17812,1
17817,4
17818,10
17824,11
17830,5
17831,8
17836,2
17837,12
17843,14
17844,3
17849,3
17850,6
17856,12
17862,10
17863,4
17868,4
17869,11
17875,6
17876,3
17881,10
17882,7
17888,9
17894,6
17895,3
17901,9
17907,12
17913,2
17914,5
17920,13
17926,7
17927,6
17932,2
17933,10
17939,8
17940,3
17945,6
17946,6
17952,15
17958,5
17959,7
17964,3
17965,10
17971,8
17972,3
17977,4
17978,8
17984,13
17990,2
17991,4
17997,3
18003,4
18009,3
18010,8
18016,6
18022,7
18023,5
18028,2
18029,8
18035,11
18036,2
18041,7
18042,2
18048,11
18054,10
18055,1
18061,7
18067,6
18068,2
18073,3
18074,2
18080,12
18086,7
18087,4
18092,2
18093,5
18099,12
18100,3
18105,6
18106,11
18112,12
18118,9
18119,3
18124,2
18125,4
18131,11
18137,6
18138,7
18144,13
18150,2
18151,2
18156,1
18157,10
18163,13
18164,2
18169,4
18170,4
18176,14
18182,6
18183,8
18188,2
18189,8
18195,13
18201,7
18202,8
18208,16
18214,6
18215,4
18221,6
18227,11
18228,1
18233,7
18234,3
18240,8
18246,4
18247,3
18252,2
18253,8
18259,7
18260,1
18265,5
18266,5
18272,12
18278,3
18279,4
18284,1
18285,11
18291,10
18297,6
18298,4
18304,14
18310,10
18311,4
18317,6
18323,8
18324,2
18329,3
18330,4
18336,8
18342,6
18343,4
18348,3
18349,7
18355,5
18356,3
18361,1
18362,6
18368,15
18374,6
18375,2
18380,3
18381,9
18387,12
18388,2
18393,3
18394,8
18400,6
18406,3
18407,3
18412,1
18413,6
18419,8
18420,1
18425,5
18426,6
18432,16
18438,5
18439,3
18444,2
18445,9
18451,8
18457,4
18458,7
18464,9
18470,8
18471,4
18476,2
18477,9
18483,5
18484,2
18489,5
18490,5
18496,14
18502,5
18503,5
18509,7
18515,5
18516,3
18521,4
18522,5
18528,10
18534,3
18535,5
18540,2
18541,5
18547,8
18548,3
18553,4
18554,5
18560,6
18566,3
18567,4
18572,1
18573,2
18579,8
18580,5
18585,6
18586,8
18592,12
18598,2
18599,2
18605,9
18611,5
18612,2
18617,2
18618,7
18624,8
18630,7
18631,4
18636,2
18637,5
18643,6
18644,1
18649,3
18650,6
18656,6
18662,5
18663,4
18669,8
18675,8
18676,1
18682,5
18688,8
18694,8
18695,4
18700,2
18701,11
18707,4
18708,1
18713,5
18714,8
18720,9
18726,3
18727,3
18732,1
18733,6
18739,9
18740,1
18745,4
18746,9
18752,5
18758,3
18759,5
18765,7
18771,6
18772,1
18777,6
18778,3
18784,11
18790,5
18791,3
18796,1
18797,5
18803,5
18809,1
18810,6
18816,5
18822,5
18823,4
18828,1
18829,2
18835,5
18836,3
18841,5
18842,2
18848,8
18854,5
18855,4
18860,3
18861,5
18867,3
18868,1
18874,6
18880,5
18887,4
18892,3
18893,6
18899,8
18900,4
18905,6
18906,5
18912,4
18918,6
18919,1
18924,2
18925,6
18931,3
18932,4
18937,2
18938,6
18944,8
18950,3
18951,1
18956,2
18957,5
18963,4
18964,1
18969,2
18970,8
18976,5
18982,2
18983,3
18988,5
18989,4
18995,6
18996,1
19001,2
19002,6
19008,12
19014,5
19015,4
19021,9
19027,2
19028,2
19033,5
19034,6
19040,6
19046,3
19047,1
19053,7
19059,5
19065,3
19066,6
19072,7
19078,3
19079,2
19084,1
19085,6
19091,5
19092,1
19097,5
19098,3
19104,10
19110,2
19111,4
19117,2
19123,5
19129,3
19130,6
19136,7
19142,2
19143,1
19148,2
19149,2
19155,5
19156,1
19161,1
19162,5
19168,4
19174,3
19175,1
19180,1
19181,3
19187,5
19188,2
19193,3
19194,3
19200,6
19206,5
19207,5
19212,1
19219,3
19220,2
19225,4
19226,3
19232,7
19238,3
19244,1
19245,3
19251,5
19258,4
19264,4
19270,4
19271,1
19276,5
19277,8
19283,4
19284,3
19289,4
19290,1
19296,5
19302,1
19303,1
19308,2
19309,3
19315,4
19321,4
19322,3
19328,5
19334,3
19335,1
19341,2
19347,4
19348,3
19353,1
19354,2
19360,6
19366,1
19367,1
19372,2
19373,2
19379,3
19380,1
19385,3
19386,1
19392,3
19399,2
19405,9
19411,6
19418,4
19424,2
19430,4
19436,1
19437,4
19443,2
19449,1
19450,2
19456,2
19462,3
19463,4
19469,5
19475,2
19481,1
19482,2
19488,5
19494,3
19495,1
19500,1
19501,4
19507,5
19513,2
19514,3
19520,8
19526,2
19527,3
19533,3
19539,4
19540,1
19552,3
19558,3
19559,1
19564,2
19565,3
19571,7
19572,1
19577,5
19578,1
19584,2
19590,5
19591,1
19597,5
19603,1
19609,1
19610,1
19616,3
19622,1
19628,1
19629,5
19635,4
19636,3
19642,2
19648,7
19654,2
19660,1
19661,2
19667,5
19668,1
19674,1
19680,1
19686,5
19687,2
19693,2
19699,2
19700,1
19706,1
19712,1
19718,4
19719,2
19725,4
19731,3
19732,1
19737,1
19738,2
19744,1
19750,1
19756,1
19757,1
19763,5
19764,1
19769,1
19770,1
19776,4
19782,1
19783,2
19789,1
19795,1
19796,2
19801,1
19802,4
19808,6
19814,1
19815,2
19821,2
19827,3
19828,1
19833,1
19834,1
19840,2
19846,2
19847,2
19853,1
19866,2
19872,4
19878,4
19879,1
19884,2
19885,1
19891,2
19892,1
19897,1
19898,1
19904,3
19910,3
19911,3
19916,3
19917,4
19923,2
19924,1
19929,2
19930,2
19936,5
19942,2
19943,1
19949,2
19955,3
19962,1
19968,3
19974,3
19981,2
19987,1
19993,3
19994,3
20000,2
20006,1
20007,1
20013,1
20019,3
20020,1
20025,1
20026,2
20032,1
20038,2
20039,1
20044,1
20045,7
20051,1
20052,2
20057,1
20058,2
20064,4
20070,3
20077,2
20083,2
20089,1
20090,3
20096,4
20102,3
20103,4
20108,1
20109,2
20115,1
20116,3
20122,1
20128,3
20134,2
20135,1
20140,2
20148,1
20154,2
20160,2
20166,3
20172,1
20173,1
20179,2
20180,1
20185,4
20186,2
20192,1
20211,2
20217,3
20218,1
20224,2
20230,1
20243,1
20249,3
20250,2
20256,2
20263,1
20269,1
20275,3
20281,1
20282,2
20288,1
20294,1
20295,2
20301,3
20307,1
20308,1
20320,2
20333,3
20339,2
20345,1
20346,1
20352,1
20359,1
20365,4
20371,1
20384,3
20390,1
20397,2
20416,2
20422,1
20428,2
20436,1
20442,1
20448,1
20454,2
20455,2
20474,1
20480,2
20512,2
20524,1
20525,2
20531,2
20544,1
20563,1
20564,1
20576,2
20588,1
20589,2
20608,2
20614,1
20620,1
20621,3
20627,3
20646,1
20653,3
20685,2
20691,1
20692,1
20698,1
20704,2
20729,1
20730,2
20736,1
20755,1
20761,1
20768,1
20794,1
20800,1
20806,1
20813,1
20832,1
20838,1
20845,1
20883,1
20889,1
20909,1
20915,3
20928,1
20947,1
20953,1
20954,1
20960,1
20967,2
20973,1
20986,1
21024,1
21056,1
21062,1
21069,1
21075,1
21088,2
21107,1
21114,1
21139,1
21165,1
21210,1
21228,1
21229,1
21248,1
21280,1
21299,1
21305,1
21350,1
21357,1
21376,2
21382,1
21389,1
21395,1
21427,1
21433,2
21453,2
21479,1
21524,1
21549,1
21587,1
21651,2
21652,1
21657,1
21664,1
21715,1
21772,1
21799,1
21830,1
21978,1
22016,1
22067,1
22150,1
22695,1
22720,1
22752,1
22804,1
23040,1
23098,1
23130,1
23168,1
23533,1
23609,1
23654,1
23776,1
23872,1
24333,1
24346,1
24416,1
24448,1
24460,1
25580,1
25581,1
26611,1
27187,1
27686,1
27808,1
27885,1
28410,1
28858,1
29075,1
29364,1
31757,1
32653,1
33018,1
34637,1
35776,1
35942,1
37708,1
37779,1
38067,1
38681,1
38925,1
39565,1
40877,1
40973,1
41081,1
42150,1
42452,1
42611,1
42618,1
44640,1
46681,1
49690,1
56672,1
59827,1
87789,1
570950,1
578125,1
597081,1
610778,1
616730,1
627257,1
627757,1
628218,1
646106,1
649402,1
651092,1
663366,1
665606,1
672461,1
684896,1
686432,1
706163,1
743764,1
836218,1
1204979,1
